operationc,operationb,operationa,correctresponse,valuey,operationd,condition,valuex,Rule,Operatora,Length,Intermediate,CorrectResponse,Result,Y,X,Operatorc,Operatorb,Operatord,Structure,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,practice_encoding.keys,practice_encoding.rt,practice_execution.keys,practice_execution.corr,practice_execution.rt,encoding.keys,encoding.rt,execution.keys,execution.corr,execution.rt,date,frameRate,expName,session,participant,
,,,,,,,,"('INCREASE', 'DIVIDE', 'TRIPLE', 'x', 'y')",DIVIDE,3,"(6, 2, 3)",3,3,3,2,triple,increase,0,UBUxy,,,,,0,13,13,7,,,,,,space,3.87758338859,2,0,1.83016815444,2015_Jul_08_1336,357.524927026,KRITL,001,31010,
,,,,,,,,"('TIMES', 'HALF', 'INCREASE', 'THIRD', 'x', 'y')",half,4,"(1, 2, 1, 9)",9,9,9,3,increase,TIMES,third,BUUUxy,,,,,0,14,14,11,,,,,,space,4.11673663836,9,1,3.19060195258,2015_Jul_08_1336,357.524927026,KRITL,001,31010,
,,,,,,,,"('TRIPLE', 'INCREASE', 'DIVIDE', 'DOUBLE', 'x', 'y')",increase,4,"(16, 2, 3, 9)",9,9,8,8,DIVIDE,triple,double,UUBUxy,,,,,0,15,15,15,,,,,,space,6.10059735703,9,1,7.60555582741,2015_Jul_08_1336,357.524927026,KRITL,001,31010,
,,,,,,,,"('SUBTRACT', 'TRIPLE', 'x', 'y')",triple,2,"(12, 9)",9,9,3,4,0,SUBTRACT,0,BUxy,,,,,0,16,16,1,,,,,,space,0.75637093556,9,1,4.7102214536,2015_Jul_08_1336,357.524927026,KRITL,001,31010,
,,,,,,,,"('TRIPLE', 'HALF', 'ADD', 'x', 'y')",half,3,"(6, 3, 9)",9,9,3,3,ADD,triple,0,UUBxy,,,,,0,17,17,8,,,,,,space,4.03625375679,9,1,4.58452565776,2015_Jul_08_1336,357.524927026,KRITL,001,31010,
,,,,,,,,"('THIRD', 'TIMES', 'HALF', 'x', 'y')",TIMES,3,"(3, 18, 6)",6,6,6,6,half,third,0,UBUxy,,,,,0,0,0,7,,,,,,space,7.71043395213,6,1,3.49340689913,2015_Jul_08_1336,357.524927026,KRITL,001,31010,
,,,,,,,,"('TIMES', 'DOUBLE', 'x', 'y')",double,2,"(4, 8)",8,8,2,2,0,TIMES,0,BUxy,,,,,0,1,1,1,,,,,,space,3.3181243462,8,1,1.62290679524,2015_Jul_08_1336,357.524927026,KRITL,001,31010,
,,,,,,,,"('INCREASE', 'ADD', 'HALF', 'TRIPLE', 'x', 'y')",ADD,4,"(6, 3, 6, 7)",7,7,3,2,half,increase,triple,UBUUxy,,,,,0,2,2,13,,,,,,space,3.59090129836,8,0,12.6437720305,2015_Jul_08_1336,357.524927026,KRITL,001,31010,
,,,,,,,,"('DECREASE', 'TRIPLE', 'HALF', 'SUBTRACT', 'x', 'y')",triple,4,"(4, 2, 6, 5)",5,5,2,6,half,decrease,SUBTRACT,UUUBxy,,,,,0,3,3,16,,,,,,space,4.83757788621,5,1,8.9186808118,2015_Jul_08_1336,357.524927026,KRITL,001,31010,
,,,,,,,,"('DIVIDE', 'THIRD', 'x', 'y')",third,2,"(3, 1)",1,1,3,9,0,DIVIDE,0,BUxy,,,,,0,4,4,0,,,,,,space,1.03016418504,1,1,1.2857277288,2015_Jul_08_1336,357.524927026,KRITL,001,31010,
,,,,,,,,"('DOUBLE', 'DIVIDE', 'TRIPLE', 'INCREASE', 'x', 'y')",DIVIDE,4,"(5, 15, 3, 6)",6,6,5,4,triple,double,increase,UBUUxy,,,,,0,5,5,12,,,,,,space,6.5022524503,6,1,8.32843446065,2015_Jul_08_1336,357.524927026,KRITL,001,31010,
,,,,,,,,"('THIRD', 'DIVIDE', 'DECREASE', 'x', 'y')",DIVIDE,3,"(6, 3, 1)",1,1,2,7,decrease,third,0,UBUxy,,,,,0,6,6,6,,,,,,space,4.40351967391,1,1,2.90360641846,2015_Jul_08_1336,357.524927026,KRITL,001,31010,
,,,,,,,,"('DECREASE', 'TRIPLE', 'DIVIDE', 'DOUBLE', 'x', 'y')",triple,4,"(6, 2, 6, 5)",5,5,3,3,DIVIDE,decrease,double,UUBUxy,,,,,0,7,7,14,,,,,,space,5.07944502635,5,1,5.61978878125,2015_Jul_08_1336,357.524927026,KRITL,001,31010,
,,,,,,,,"('SUBTRACT', 'TRIPLE', 'DECREASE', 'DOUBLE', 'x', 'y')",triple,4,"(4, 3, 9, 1)",1,1,8,2,decrease,SUBTRACT,double,BUUUxy,,,,,0,8,8,11,,,,,,space,3.8936757902,1,1,6.96676194313,2015_Jul_08_1336,357.524927026,KRITL,001,31010,
,,,,,,,,"('DOUBLE', 'THIRD', 'TIMES', 'x', 'y')",third,3,"(12, 4, 8)",8,8,6,2,TIMES,double,0,UUBxy,,,,,0,9,9,9,,,,,,space,2.74056905124,8,1,4.13564490227,2015_Jul_08_1336,357.524927026,KRITL,001,31010,
,,,,,,,,"('DOUBLE', 'DECREASE', 'ADD', 'x', 'y')",decrease,3,"(4, 3, 6)",6,6,2,2,ADD,double,0,UUBxy,,,,,0,10,10,8,,,,,,space,1.63849310132,6,1,4.03730837919,2015_Jul_08_1336,357.524927026,KRITL,001,31010,
,,,,,,,,"('THIRD', 'DIVIDE', 'x', 'y')",DIVIDE,2,"(3, 1)",1,1,2,6,0,third,0,UBxy,,,,,0,11,11,3,,,,,,space,2.93183005729,1,1,4.6312770478,2015_Jul_08_1336,357.524927026,KRITL,001,31010,
,,,,,,,,"('HALF', 'TRIPLE', 'INCREASE', 'SUBTRACT', 'x', 'y')",triple,4,"(1, 2, 6, 3)",3,3,2,3,increase,half,SUBTRACT,UUUBxy,,,,,0,12,12,17,,,,,,space,3.17353636926,3,1,5.19175854692,2015_Jul_08_1336,357.524927026,KRITL,001,31010,
,,,,,,,,"('TIMES', 'HALF', 'INCREASE', 'x', 'y')",half,3,"(6, 3, 9)",9,9,3,5,increase,TIMES,0,BUUxy,,,,,0,13,13,5,,,,,,space,2.45308008252,9,1,9.34922441456,2015_Jul_08_1336,357.524927026,KRITL,001,31010,
,,,,,,,,"('INCREASE', 'SUBTRACT', 'x', 'y')",SUBTRACT,2,"(3, 4)",4,4,3,6,0,increase,0,UBxy,,,,,0,14,14,2,,,,,,space,1.59221495682,4,1,1.9578695122,2015_Jul_08_1336,357.524927026,KRITL,001,31010,
,,,,,,,,"('SUBTRACT', 'DOUBLE', 'TRIPLE', 'DECREASE', 'x', 'y')",double,4,"(2, 6, 12, 8)",8,8,4,3,triple,SUBTRACT,decrease,BUUUxy,,,,,0,15,15,10,,,,,,space,3.81412571223,8,1,3.60774719721,2015_Jul_08_1336,357.524927026,KRITL,001,31010,
,,,,,,,,"('THIRD', 'DECREASE', 'TIMES', 'HALF', 'x', 'y')",decrease,4,"(4, 16, 15, 5)",5,5,4,8,TIMES,third,half,UUBUxy,,,,,0,16,16,15,,,,,,space,6.89862895667,5,1,4.51897995223,2015_Jul_08_1336,357.524927026,KRITL,001,31010,
,,,,,,,,"('SUBTRACT', 'TRIPLE', 'DECREASE', 'x', 'y')",triple,3,"(4, 12, 3)",3,3,9,5,decrease,SUBTRACT,0,BUUxy,,,,,0,17,17,4,,,,,,space,2.40588932351,3,1,6.59936736347,2015_Jul_08_1336,357.524927026,KRITL,001,31010,
,,,,,,,,"('THIRD', 'TIMES', 'DECREASE', 'x', 'y')",TIMES,3,"(3, 15, 5)",5,5,5,4,decrease,third,0,UBUxy,,,,,0,0,0,7,,,,,,space,1.90163815502,5,1,2.40601045793,2015_Jul_08_1336,357.524927026,KRITL,001,31010,
,,,,,,,,"('TRIPLE', 'HALF', 'ADD', 'DECREASE', 'x', 'y')",half,4,"(1, 4, 2, 6)",6,6,3,2,ADD,triple,decrease,UUBUxy,,,,,0,1,1,15,,,,,,space,2.61507993675,6,1,6.8398003951,2015_Jul_08_1336,357.524927026,KRITL,001,31010,
,,,,,,,,"('THIRD', 'SUBTRACT', 'x', 'y')",SUBTRACT,2,"(3, 1)",1,1,2,5,0,third,0,UBxy,,,,,0,2,2,3,,,,,,space,0.740687790356,1,1,2.2007289966,2015_Jul_08_1336,357.524927026,KRITL,001,31010,
,,,,,,,,"('TIMES', 'DECREASE', 'x', 'y')",decrease,2,"(2, 4)",4,4,2,3,0,TIMES,0,BUxy,,,,,0,3,3,0,,,,,,space,2.88463519202,4,1,2.45372613284,2015_Jul_08_1336,357.524927026,KRITL,001,31010,
,,,,,,,,"('THIRD', 'ADD', 'INCREASE', 'x', 'y')",ADD,3,"(8, 15, 5)",5,5,7,7,increase,third,0,UBUxy,,,,,0,4,4,6,,,,,,space,5.52474684102,5,1,4.66316962277,2015_Jul_08_1336,357.524927026,KRITL,001,31010,
,,,,,,,,"('TRIPLE', 'DECREASE', 'HALF', 'TIMES', 'x', 'y')",decrease,4,"(6, 3, 2, 6)",6,6,2,3,half,triple,TIMES,UUUBxy,,,,,0,5,5,17,,,,,,space,3.68544638209,6,1,6.16624708756,2015_Jul_08_1336,357.524927026,KRITL,001,31010,
,,,,,,,,"('INCREASE', 'DIVIDE', 'TRIPLE', 'DOUBLE', 'x', 'y')",DIVIDE,4,"(6, 18, 3, 4)",4,4,6,3,triple,increase,double,UBUUxy,,,,,0,6,6,12,,,,,,space,2.32310591426,4,1,4.18216120941,2015_Jul_08_1336,357.524927026,KRITL,001,31010,
,,,,,,,,"('TIMES', 'INCREASE', 'THIRD', 'DOUBLE', 'x', 'y')",increase,4,"(6, 2, 3, 9)",9,9,3,3,third,TIMES,double,BUUUxy,,,,,0,7,7,11,,,,,,space,7.12722126846,9,1,2.69344057038,2015_Jul_08_1336,357.524927026,KRITL,001,31010,
,,,,,,,,"('THIRD', 'INCREASE', 'HALF', 'DIVIDE', 'x', 'y')",increase,4,"(4, 2, 3, 1)",1,1,2,8,half,third,DIVIDE,UUUBxy,,,,,0,8,8,16,,,,,,space,5.10942443006,1,1,4.69406472071,2015_Jul_08_1336,357.524927026,KRITL,001,31010,
,,,,,,,,"('THIRD', 'DOUBLE', 'ADD', 'INCREASE', 'x', 'y')",double,4,"(10, 12, 24, 8)",8,8,2,9,ADD,third,increase,UUBUxy,,,,,0,9,9,14,,,,,,space,3.62408357867,8,1,9.95614043792,2015_Jul_08_1336,357.524927026,KRITL,001,31010,
,,,,,,,,"('TIMES', 'INCREASE', 'x', 'y')",increase,2,"(3, 6)",6,6,2,2,0,TIMES,0,BUxy,,,,,0,10,10,1,,,,,,space,0.837314059521,6,1,2.071014891,2015_Jul_08_1336,357.524927026,KRITL,001,31010,
,,,,,,,,"('TIMES', 'DECREASE', 'HALF', 'x', 'y')",decrease,3,"(4, 3, 9)",9,9,3,8,half,TIMES,0,BUUxy,,,,,0,11,11,4,,,,,,space,4.0998647332,9,1,3.14159246613,2015_Jul_08_1336,357.524927026,KRITL,001,31010,
,,,,,,,,"('THIRD', 'DECREASE', 'TIMES', 'x', 'y')",decrease,3,"(25, 24, 8)",8,8,5,5,TIMES,thid,0,UUBxy,,,,,0,12,12,8,,,,,,space,2.58111678419,8,1,4.6933290172,2015_Jul_08_1336,357.524927026,KRITL,001,31010,
,,,,,,,,"('TIMES', 'THIRD', 'HALF', 'x', 'y')",third,3,"(3, 1, 5)",5,5,5,6,half,TIMES,0,BUUxy,,,,,0,13,13,5,,,,,,space,3.55763586648,5,1,1.39897028889,2015_Jul_08_1336,357.524927026,KRITL,001,31010,
,,,,,,,,"('TRIPLE', 'SUBTRACT', 'DOUBLE', 'DECREASE', 'x', 'y')",SUBTRACT,4,"(2, 4, 1, 3)",3,3,3,3,double,triple,decrease,UBUUxy,,,,,0,14,14,13,,,,,,space,6.21307307453,3,1,4.24672517847,2015_Jul_08_1336,357.524927026,KRITL,001,31010,
,,,,,,,,"('SUBTRACT', 'HALF', 'INCREASE', 'TRIPLE', 'x', 'y')",half,4,"(15, 16, 8, 3)",3,3,5,5,increase,SUBTRACT,triple,BUUUxy,,,,,0,15,15,10,,,,,,space,4.75581385402,3,1,4.50222062686,2015_Jul_08_1336,357.524927026,KRITL,001,31010,
,,,,,,,,"('TRIPLE', 'HALF', 'DIVIDE', 'x', 'y')",half,3,"(2, 1, 3)",3,3,2,4,DIVIDE,triple,0,UUBxy,,,,,0,16,16,9,,,,,,space,2.27819001884,3,1,6.67956314955,2015_Jul_08_1336,357.524927026,KRITL,001,31010,
,,,,,,,,"('THIRD', 'ADD', 'x', 'y')",ADD,2,"(9, 3)",3,3,5,4,0,third,0,UBxy,,,,,0,17,17,2,,,,,,space,0.804398685606,3,1,1.28581532883,2015_Jul_08_1336,357.524927026,KRITL,001,31010,
,,,,,,,,"('THIRD', 'HALF', 'INCREASE', 'SUBTRACT', 'x', 'y')",half,4,"(5, 6, 3, 1)",1,1,2,7,increase,third,SUBTRACT,UUUBxy,,,,,0,0,0,17,,,,,,space,4.00039351583,1,1,8.9345963024,2015_Jul_08_1336,357.524927026,KRITL,001,31010,
,,,,,,,,"('ADD', 'TRIPLE', 'DOUBLE', 'DECREASE', 'x', 'y')",triple,4,"(1, 2, 6, 8)",8,8,2,2,double,ADD,decrease,BUUUxy,,,,,0,1,1,11,,,,,,space,2.39137098516,8,1,4.9336939535,2015_Jul_08_1336,357.524927026,KRITL,001,31010,
,,,,,,,,"('DECREASE', 'TIMES', 'x', 'y')",TIMES,2,"(9, 8)",8,8,3,3,0,decrease,0,UBxy,,,,,0,2,2,2,,,,,,space,1.28546321773,8,1,1.3836837392,2015_Jul_08_1336,357.524927026,KRITL,001,31010,
,,,,,,,,"('HALF', 'INCREASE', 'TIMES', 'x', 'y')",increase,3,"(9, 10, 5)",5,5,3,3,TIMES,half,0,UUBxy,,,,,0,3,3,9,,,,,,space,2.22919148242,5,1,2.02144729643,2015_Jul_08_1336,357.524927026,KRITL,001,31010,
,,,,,,,,"('DECREASE', 'SUBTRACT', 'DOUBLE', 'THIRD', 'x', 'y')",SUBTRACT,4,"(3, 6, 4, 3)",3,3,2,9,double,decrease,third,UBUUxy,,,,,0,4,4,13,,,,,,space,4.37302767308,3,1,5.84570005265,2015_Jul_08_1336,357.524927026,KRITL,001,31010,
,,,,,,,,"('ADD', 'TRIPLE', 'HALF', 'x', 'y')",triple,3,"(2, 6, 8)",8,8,2,4,half,ADD,0,BUUxy,,,,,0,5,5,5,,,,,,space,2.3427108723,8,1,2.64498884982,2015_Jul_08_1336,357.524927026,KRITL,001,31010,
,,,,,,,,"('DIVIDE', 'DECREASE', 'x', 'y')",decrease,2,"(8, 2)",2,2,4,9,0,DIVIDE,0,BUxy,,,,,0,6,6,1,,,,,,space,0.756571799691,2,1,1.83008431847,2015_Jul_08_1336,357.524927026,KRITL,001,31010,
,,,,,,,,"('DECREASE', 'TRIPLE', 'SUBTRACT', 'DOUBLE', 'x', 'y')",triple,4,"(6, 3, 9, 8)",8,8,3,3,SUBTRACT,decrease,double,UUBUxy,,,,,0,7,7,15,,,,,,space,5.33237680473,8,1,11.3822273885,2015_Jul_08_1336,357.524927026,KRITL,001,31010,
,,,,,,,,"('DOUBLE', 'SUBTRACT', 'INCREASE', 'x', 'y')",SUBTRACT,3,"(4, 1, 2)",2,2,3,3,increase,double,0,UBUxy,,,,,0,8,8,6,,,,,,space,1.36357200122,2,1,2.13586766642,2015_Jul_08_1336,357.524927026,KRITL,001,31010,
,,,,,,,,"('INCREASE', 'HALF', 'THIRD', 'TIMES', 'x', 'y')",half,4,"(12, 4, 2, 3)",3,3,4,3,third,increase,TIMES,UUUBxy,,,,,0,9,9,16,,,,,,space,3.98787184252,1,0,15.702447292,2015_Jul_08_1336,357.524927026,KRITL,001,31010,
,,,,,,,,"('INCREASE', 'ADD', 'HALF', 'x', 'y')",ADD,3,"(1, 4, 5)",5,5,3,2,half,increase,0,UBUxy,,,,,0,10,10,7,,,,,,space,11.028645214,5,1,2.42244230973,2015_Jul_08_1336,357.524927026,KRITL,001,31010,
,,,,,,,,"('DECREASE', 'ADD', 'THIRD', 'HALF', 'x', 'y')",ADD,4,"(3, 1, 7, 6)",6,6,6,6,third,decrease,half,UBUUxy,,,,,0,11,11,12,,,,,,space,2.53149820369,6,1,3.83303397615,2015_Jul_08_1336,357.524927026,KRITL,001,31010,
,,,,,,,,"('ADD', 'DOUBLE', 'DECREASE', 'x', 'y')",double,3,"(1, 2, 7)",7,7,5,2,decrease,ADD,0,BUUxy,,,,,0,12,12,4,,,,,,space,1.50804739847,7,1,2.55082325221,2015_Jul_08_1336,357.524927026,KRITL,001,31010,
,,,,,,,,"('ADD', 'DECREASE', 'THIRD', 'DOUBLE', 'x', 'y')",decrease,4,"(18, 6, 5, 9)",9,9,4,9,third,ADD,double,BUUUxy,,,,,0,13,13,10,,,,,,space,3.26842432501,9,1,3.01619950638,2015_Jul_08_1336,357.524927026,KRITL,001,31010,
,,,,,,,,"('DOUBLE', 'THIRD', 'ADD', 'x', 'y')",third,3,"(9, 3, 6)",6,6,4,5,ADD,double,0,UUBxy,,,,,0,14,14,8,,,,,,space,2.27805793443,6,1,3.8311403096,2015_Jul_08_1336,357.524927026,KRITL,001,31010,
,,,,,,,,"('ADD', 'DECREASE', 'x', 'y')",decrease,2,"(2, 7)",7,7,5,3,0,ADD,0,BUxy,,,,,0,15,15,0,,,,,,space,0.788224843331,7,1,2.08519241042,2015_Jul_08_1336,357.524927026,KRITL,001,31010,
,,,,,,,,"('DECREASE', 'DOUBLE', 'TIMES', 'THIRD', 'x', 'y')",double,4,"(1, 3, 6, 5)",5,5,3,3,TIMES,decrease,third,UUBUxy,,,,,0,16,16,14,,,,,,space,5.01509834646,5,1,4.77233535898,2015_Jul_08_1336,357.524927026,KRITL,001,31010,
,,,,,,,,"('HALF', 'ADD', 'x', 'y')",ADD,2,"(12, 6)",6,6,8,4,0,half,0,UBxy,,,,,0,17,17,3,,,,,,space,0.694724458532,6,1,2.05586111013,2015_Jul_08_1336,357.524927026,KRITL,001,31010,
